GlobalID_i,GlobaID_j,covariance
70,14,6.856280e-85
70,15,-7.052531e-85
70,16,2.574487e-81
70,17,2.277614e-81
70,18,3.529163e-81
70,19,3.758462e-81
70,20,3.050405e-81
70,21,3.379428e-81
70,22,3.436230e-81
70,23,2.332236e-81
70,24,-4.654379e-82
70,25,-1.304047e-81
70,26,-1.104107e-81
70,27,-4.762063e-82
70,28,-4.165259e-83
70,29,2.455499e-84
70,30,3.332460e-84
70,31,-1.151435e-84
70,32,8.077668e-81
70,33,6.269227e-81
70,34,7.971602e-81
70,35,7.603293e-81
70,36,7.667819e-81
70,37,7.358645e-81
70,38,7.686039e-81
70,39,5.827818e-81
70,40,-1.334740e-81
70,41,-2.714134e-81
70,42,-2.439875e-81
70,43,-1.142154e-81
70,44,-9.443243e-83
70,45,1.677969e-84
70,46,6.826752e-84
70,47,-2.366357e-84
70,48,1.528878e-80
70,49,1.185771e-80
70,50,1.193057e-80
70,51,1.266521e-80
70,52,1.229621e-80
70,53,1.332662e-80
70,54,1.183835e-80
70,55,8.869904e-81
70,56,-2.403434e-81
70,57,-4.752725e-81
70,58,-4.022227e-81
70,59,-1.802376e-81
70,60,-1.094938e-82
70,61,3.337393e-83
70,62,1.261709e-83
70,63,-3.837524e-84
70,64,2.140996e-80
70,65,1.493108e-80
70,66,1.794901e-80
70,67,1.828505e-80
70,68,1.582258e-80
70,69,1.669320e-80
70,70,1.171322e-80
70,71,1.017360e-80
70,72,-4.404977e-81
70,73,-6.931353e-81
70,74,-5.250409e-81
70,75,-2.590568e-81
70,76,-2.163577e-82
70,77,5.392360e-83
70,78,1.194116e-83
70,79,-7.384922e-84
70,80,3.045790e-80
70,81,1.930527e-80
70,82,2.050385e-80
70,83,1.887815e-80
70,84,1.739540e-80
70,85,1.784010e-80
70,86,1.309337e-80
70,87,1.065325e-80
70,88,-6.720487e-81
70,89,-9.053147e-81
70,90,-5.917308e-81
70,91,-2.757611e-81
70,92,-3.235174e-82
70,93,4.343297e-83
70,94,7.104559e-84
70,95,-6.985172e-84
70,96,3.983360e-80
70,97,2.115094e-80
70,98,2.310286e-80
70,99,2.023445e-80
70,100,1.819165e-80
70,101,1.929647e-80
70,102,1.352714e-80
70,103,9.402360e-81
70,104,-9.933433e-81
70,105,-1.054404e-80
70,106,-6.843070e-81
70,107,-3.184035e-81
70,108,-2.640041e-82
70,109,2.222485e-83
70,110,4.964836e-84
70,111,-1.003620e-83
70,112,1.501834e-80
70,113,2.113629e-80
70,114,2.336349e-80
70,115,1.960261e-80
70,116,1.725300e-80
70,117,1.496644e-80
70,118,8.348122e-81
70,119,3.924779e-81
70,120,-1.394021e-80
70,121,-1.178056e-80
70,122,-7.185656e-81
70,123,-3.539302e-81
70,124,-3.305400e-82
70,125,-1.145779e-83
70,126,-2.197994e-84
70,127,-1.057730e-83
70,128,2.443205e-82
70,129,1.160857e-80
70,130,2.137331e-80
70,131,1.497686e-80
70,132,1.053665e-80
70,133,5.245870e-81
70,134,8.098582e-82
70,135,-3.734001e-81
70,136,-1.627616e-80
70,137,-1.066976e-80
70,138,-5.890429e-81
70,139,-2.821177e-81
70,140,-3.842629e-82
70,141,-1.468736e-83
70,142,-7.578625e-84
70,143,-1.330177e-83
70,144,0.000000e+00
70,145,1.947309e-81
70,146,1.087742e-80
70,147,5.943556e-81
70,148,4.272215e-81
70,149,-3.038275e-81
70,150,-7.360408e-81
70,151,-8.714945e-81
70,152,-1.490327e-80
70,153,-8.715029e-81
70,154,-4.614739e-81
70,155,-2.517113e-81
70,156,-2.602953e-82
70,157,-3.635061e-83
70,158,-8.836237e-84
70,159,-1.599660e-83
70,160,0.000000e+00
70,161,0.000000e+00
70,162,1.061598e-82
70,163,-4.219274e-81
70,164,-8.120700e-81
70,165,-1.071071e-80
70,166,-1.220463e-80
70,167,-1.036461e-80
70,168,-1.141957e-80
70,169,-5.947894e-81
70,170,-2.846045e-81
70,171,-1.548848e-81
70,172,-1.957152e-82
70,173,-6.975827e-83
70,174,-1.367234e-83
70,175,-1.677815e-83
70,176,0.000000e+00
70,177,0.000000e+00
70,178,0.000000e+00
70,179,-2.924576e-83
70,180,-6.283589e-81
70,181,-1.274620e-80
70,182,-1.085861e-80
70,183,-7.541517e-81
70,184,-5.636839e-81
70,185,-3.169331e-81
70,186,-1.464847e-81
70,187,-7.088820e-82
70,188,-1.419580e-82
70,189,-6.692310e-83
70,190,-1.853754e-83
70,191,-1.769499e-83
70,192,0.000000e+00
70,193,0.000000e+00
70,194,0.000000e+00
70,195,0.000000e+00
70,196,0.000000e+00
70,197,-3.940742e-82
70,198,-1.146421e-81
70,199,-1.097566e-81
70,200,-9.951528e-82
70,201,-6.790617e-82
70,202,-4.053253e-82
70,203,-2.788031e-82
70,204,-1.454141e-82
70,205,-9.590694e-83
70,206,-2.782939e-83
70,207,-1.458765e-83
70,208,0.000000e+00
70,209,0.000000e+00
70,210,0.000000e+00
70,211,0.000000e+00
70,212,0.000000e+00
70,213,0.000000e+00
70,214,0.000000e+00
70,215,0.000000e+00
70,216,-1.084618e-85
70,217,-6.543249e-84
70,218,-1.415848e-83
70,219,-1.580363e-83
70,220,-1.849167e-83
70,221,-2.073209e-83
70,222,-1.386581e-83
70,223,-3.823936e-84
71,0,2.139643e-82
71,1,6.813483e-82
71,2,6.062935e-82
71,3,6.497189e-82
71,4,6.981385e-82
71,5,6.711388e-82
71,6,7.505780e-82
71,7,6.299620e-82
71,8,-2.001066e-82
71,9,-3.796228e-82
71,10,-2.136580e-82
71,11,-9.393951e-83
71,12,-3.985582e-84
71,13,5.612430e-84
71,14,5.955071e-85
71,15,-6.125527e-85
71,16,2.236089e-81
71,17,1.978238e-81
71,18,3.065280e-81
71,19,3.264439e-81
71,20,2.649451e-81
71,21,2.935227e-81
71,22,2.984562e-81
71,23,2.025680e-81
71,24,-4.042595e-82
71,25,-1.132639e-81
71,26,-9.589802e-82
71,27,-4.136124e-82
71,28,-3.617766e-83
71,29,2.132741e-84
71,30,2.894432e-84
71,31,-1.000087e-84
71,32,7.015917e-81
71,33,5.445183e-81
71,34,6.923792e-81
71,35,6.603895e-81
71,36,6.659939e-81
71,37,6.391404e-81
71,38,6.675764e-81
71,39,5.061793e-81
71,40,-1.159298e-81
71,41,-2.357381e-81
71,42,-2.119171e-81
71,43,-9.920265e-82
71,44,-8.201996e-83
71,45,1.457412e-84
71,46,5.929424e-84
71,47,-2.055316e-84
71,48,1.327918e-80
71,49,1.029910e-80
71,50,1.036239e-80
71,51,1.100046e-80
71,52,1.067996e-80
71,53,1.157493e-80
71,54,1.028229e-80
71,55,7.704019e-81
71,56,-2.087519e-81
71,57,-4.128013e-81
71,58,-3.493534e-81
71,59,-1.565467e-81
71,60,-9.510162e-83
71,61,2.898717e-83
71,62,1.095866e-83
71,63,-3.333109e-84
71,64,1.859577e-80
71,65,1.296849e-80
71,66,1.558974e-80
71,67,1.588162e-80
71,68,1.374282e-80
71,69,1.449900e-80
71,70,1.017360e-80
71,71,8.836356e-81
71,72,-3.825974e-81
71,73,-6.020277e-81
71,74,-4.560281e-81
71,75,-2.250056e-81
71,76,-1.879190e-82
71,77,4.683573e-83
71,78,1.037158e-83
71,79,-6.414227e-84
71,80,2.645443e-80
71,81,1.676773e-80
71,82,1.780877e-80
71,83,1.639675e-80
71,84,1.510890e-80
71,85,1.549515e-80
71,86,1.137234e-80
71,87,9.252958e-81
71,88,-5.837127e-81
71,89,-7.863176e-81
71,90,-5.139521e-81
71,91,-2.395143e-81
71,92,-2.809933e-82
71,93,3.772402e-83
71,94,6.170716e-84
71,95,-6.067022e-84
71,96,3.459776e-80
71,97,1.837080e-80
71,98,2.006615e-80
71,99,1.757478e-80
71,100,1.580049e-80
71,101,1.676009e-80
71,102,1.174910e-80
71,103,8.166487e-81
71,104,-8.627755e-81
71,105,-9.158103e-81
71,106,-5.943598e-81
71,107,-2.765517e-81
71,108,-2.293026e-82
71,109,1.930355e-83
71,110,4.312244e-84
71,111,-8.717014e-84
71,112,1.304429e-80
71,113,1.835808e-80
71,114,2.029253e-80
71,115,1.702599e-80
71,116,1.498522e-80
71,117,1.299921e-80
71,118,7.250821e-81
71,119,3.408895e-81
71,120,-1.210787e-80
71,121,-1.023209e-80
71,122,-6.241153e-81
71,123,-3.074086e-81
71,124,-2.870929e-82
71,125,-9.951747e-84
71,126,-1.909083e-84
71,127,-9.186987e-84
71,128,2.122063e-82
71,129,1.008270e-80
71,130,1.856394e-80
71,131,1.300826e-80
71,132,9.151681e-81
71,133,4.556338e-81
71,134,7.034081e-82
71,135,-3.243193e-81
71,136,-1.413677e-80
71,137,-9.267298e-81
71,138,-5.116175e-81
71,139,-2.450353e-81
71,140,-3.337543e-82
71,141,-1.275682e-83
71,142,-6.582469e-84
71,143,-1.155335e-83
71,144,0.000000e+00
71,145,1.691349e-81
71,146,9.447663e-81
71,147,5.162318e-81
71,148,3.710663e-81
71,149,-2.638915e-81
71,150,-6.392935e-81
71,151,-7.569428e-81
71,152,-1.294434e-80
71,153,-7.569501e-81
71,154,-4.008164e-81
71,155,-2.186256e-81
71,156,-2.260813e-82
71,157,-3.157259e-83
71,158,-7.674777e-84
71,159,-1.389396e-83
71,160,0.000000e+00
71,161,0.000000e+00
71,162,9.220585e-83
71,163,-3.664681e-81
71,164,-7.053293e-81
71,165,-9.302868e-81
71,166,-1.060042e-80
71,167,-9.002260e-81
71,168,-9.918547e-81
71,169,-5.166086e-81
71,170,-2.471953e-81
71,171,-1.345263e-81
71,172,-1.699899e-82
71,173,-6.058904e-83
71,174,-1.187521e-83
71,175,-1.457279e-83
71,176,0.000000e+00
71,177,0.000000e+00
71,178,0.000000e+00
71,179,-2.540162e-83
71,180,-5.457656e-81
71,181,-1.107080e-80
71,182,-9.431327e-81
71,183,-6.550239e-81
71,184,-4.895917e-81
71,185,-2.752745e-81
71,186,-1.272303e-81
71,187,-6.157046e-82
71,188,-1.232987e-82
71,189,-5.812654e-83
71,190,-1.610091e-83
71,191,-1.536911e-83
71,192,0.000000e+00
71,193,0.000000e+00
71,194,0.000000e+00
71,195,0.000000e+00
71,196,0.000000e+00
71,197,-3.422760e-82
71,198,-9.957323e-82
71,199,-9.532986e-82
71,200,-8.643471e-82
71,201,-5.898039e-82
71,202,-3.520482e-82
71,203,-2.421565e-82
71,204,-1.263004e-82
71,205,-8.330066e-83
71,206,-2.417142e-83
71,207,-1.267021e-83
71,208,0.000000e+00
71,209,0.000000e+00
71,210,0.000000e+00
71,211,0.000000e+00
71,212,0.000000e+00
71,213,0.000000e+00
71,214,0.000000e+00
71,215,0.000000e+00
71,216,-9.420527e-86
71,217,-5.683186e-84
71,218,-1.229745e-83
71,219,-1.372635e-83
71,220,-1.606107e-83
71,221,-1.800701e-83
71,222,-1.204325e-83
71,223,-3.321307e-84
72,0,-9.264245e-83
72,1,-2.950108e-82
72,2,-2.625136e-82
72,3,-2.813159e-82
72,4,-3.022807e-82
72,5,-2.905903e-82
72,6,-3.249860e-82
72,7,-2.727616e-82
72,8,8.664234e-83
72,9,1.643694e-82
72,10,9.250984e-83
72,11,4.067402e-83
72,12,1.725681e-84
72,13,-2.430075e-84
72,14,-2.578432e-85
72,15,2.652237e-85
72,16,-9.681839e-82
72,17,-8.565395e-82
72,18,-1.327208e-81
72,19,-1.413440e-81
72,20,-1.147162e-81
72,21,-1.270897e-81
72,22,-1.292259e-81
72,23,-8.770810e-82
72,24,1.750367e-82
72,25,4.904112e-82
72,26,4.152202e-82
72,27,1.790863e-82
72,28,1.566424e-83
72,29,-9.234364e-85
72,30,-1.253234e-84
72,31,4.330188e-85
72,32,-3.037758e-81
72,33,-2.357660e-81
72,34,-2.997870e-81
72,35,-2.859361e-81
72,36,-2.883627e-81
72,37,-2.767356e-81
72,38,-2.890479e-81
72,39,-2.191660e-81
72,40,5.019539e-82
72,41,1.020701e-81
72,42,9.175608e-82
72,43,4.295286e-82
72,44,3.551308e-83
72,45,-6.310316e-85
72,46,-2.567328e-84
72,47,8.899128e-85
72,48,-5.749633e-81
72,49,-4.459314e-81
72,50,-4.486716e-81
72,51,-4.762991e-81
72,52,-4.624219e-81
72,53,-5.011726e-81
72,54,-4.452035e-81
72,55,-3.335694e-81
72,56,9.038562e-82
72,57,1.787351e-81
72,58,1.512634e-81
72,59,6.778173e-82
72,60,4.117719e-83
72,61,-1.255089e-83
72,62,-4.744892e-84
72,63,1.443173e-84
72,64,-8.051616e-81
72,65,-5.615112e-81
72,66,-6.750062e-81
72,67,-6.876437e-81
72,68,-5.950378e-81
72,69,-6.277790e-81
72,70,-4.404977e-81
72,71,-3.825974e-81
72,72,1.656574e-81
72,73,2.606665e-81
72,74,1.974515e-81
72,75,9.742315e-82
72,76,8.136537e-83
72,77,-2.027898e-83
72,78,-4.490696e-84
72,79,2.777238e-84
72,80,-1.145426e-80
72,81,-7.260109e-81
72,82,-7.710857e-81
72,83,-7.099481e-81
72,84,-6.541867e-81
72,85,-6.709103e-81
72,86,-4.924007e-81
72,87,-4.006355e-81
72,88,2.527365e-81
72,89,3.404605e-81
72,90,2.225315e-81
72,91,1.037051e-81
72,92,1.216648e-82
72,93,-1.633378e-83
72,94,-2.671803e-84
72,95,2.626905e-84
72,96,-1.498017e-80
72,97,-7.954208e-81
72,98,-8.688262e-81
72,99,-7.609544e-81
72,100,-6.841313e-81
72,101,-7.256800e-81
72,102,-5.087136e-81
72,103,-3.535933e-81
72,104,3.735654e-81
72,105,3.965284e-81
72,106,2.573465e-81
72,107,1.197416e-81
72,108,9.928368e-83
72,109,-8.358070e-84
72,110,-1.867120e-84
72,111,3.774301e-84
72,112,-5.647930e-81
72,113,-7.948697e-81
72,114,-8.786278e-81
72,115,-7.371928e-81
72,116,-6.488314e-81
72,117,-5.628412e-81
72,118,-3.139468e-81
72,119,-1.475987e-81
72,120,5.242476e-81
72,121,4.430302e-81
72,122,2.702301e-81
72,123,1.331021e-81
72,124,1.243057e-82
72,125,4.308917e-84
72,126,8.265967e-85
72,127,3.977791e-84
72,128,-9.188130e-83
72,129,-4.365619e-81
72,130,-8.037834e-81
72,131,-5.632329e-81
72,132,-3.962504e-81
72,133,-1.972808e-81
72,134,-3.045623e-82
72,135,1.404241e-81
72,136,6.120954e-81
72,137,4.012564e-81
72,138,2.215206e-81
72,139,1.060956e-81
72,140,1.445093e-82
72,141,5.523459e-84
72,142,2.850084e-84
72,143,5.002381e-84
72,144,0.000000e+00
72,145,-7.323219e-82
72,146,-4.090658e-81
72,147,-2.235186e-81
72,148,-1.606646e-81
72,149,1.142600e-81
72,150,2.768019e-81
72,151,3.277418e-81
72,152,5.604653e-81
72,153,3.277450e-81
72,154,1.735459e-81
72,155,9.466074e-82
72,156,9.788891e-83
72,157,1.367033e-83
72,158,3.323033e-84
72,159,6.015821e-84
72,160,0.000000e+00
72,161,0.000000e+00
72,162,-3.992338e-83
72,163,1.586737e-81
72,164,3.053942e-81
72,165,4.027965e-81
72,166,4.589779e-81
72,167,3.897807e-81
72,168,4.294542e-81
72,169,2.236817e-81
72,170,1.070309e-81
72,171,5.824734e-82
72,172,7.360238e-83
72,173,2.623390e-83
72,174,5.141740e-84
72,175,6.309739e-84
72,176,0.000000e+00
72,177,0.000000e+00
72,178,0.000000e+00
72,179,1.099842e-83
72,180,2.363061e-81
72,181,4.793446e-81
72,182,4.083585e-81
72,183,2.836129e-81
72,184,2.119839e-81
72,185,1.191886e-81
72,186,5.508830e-82
72,187,2.665884e-82
72,188,5.338598e-83
72,189,2.516769e-83
72,190,6.971388e-84
72,191,6.654534e-84
72,192,0.000000e+00
72,193,0.000000e+00
72,194,0.000000e+00
72,195,0.000000e+00
72,196,0.000000e+00
72,197,1.481990e-82
72,198,4.311332e-82
72,199,4.127601e-82
72,200,3.742458e-82
72,201,2.553739e-82
72,202,1.524302e-82
72,203,1.048491e-82
72,204,5.468569e-83
72,205,3.606760e-83
72,206,1.046576e-83
72,207,5.485960e-84
72,208,0.000000e+00
72,209,0.000000e+00
72,210,0.000000e+00
72,211,0.000000e+00
72,212,0.000000e+00
72,213,0.000000e+00
72,214,0.000000e+00
72,215,0.000000e+00
72,216,4.078909e-86
72,217,2.460712e-84
72,218,5.324560e-84
72,219,5.943250e-84
72,220,6.954137e-84
72,221,7.796692e-84
72,222,5.214499e-84
72,223,1.438063e-84
73,0,-1.457755e-82
73,1,-4.642078e-82
73,2,-4.130724e-82
73,3,-4.426584e-82
73,4,-4.756470e-82
73,5,-4.572520e-82
73,6,-5.113745e-82
73,7,-4.291979e-82
73,8,1.363341e-82
73,9,2.586399e-82
73,10,1.455668e-82
73,11,6.400170e-83
73,12,2.715407e-84
73,13,-3.823791e-84
73,14,-4.057235e-85
73,15,4.173368e-85
73,16,-1.523464e-81
73,17,-1.347789e-81
73,18,-2.088398e-81
73,19,-2.224087e-81
73,20,-1.805091e-81
73,21,-1.999792e-81
73,22,-2.033405e-81
73,23,-1.380111e-81
73,24,2.754250e-82
73,25,7.716756e-82
73,26,6.533605e-82
73,27,2.817973e-82
73,28,2.464811e-83
73,29,-1.453053e-84
73,30,-1.971999e-84
73,31,6.813670e-85
73,32,-4.779997e-81
73,33,-3.709844e-81
73,34,-4.717232e-81
73,35,-4.499284e-81
73,36,-4.537467e-81
73,37,-4.354512e-81
73,38,-4.548249e-81
73,39,-3.448638e-81
73,40,7.898383e-82
73,41,1.606101e-81
73,42,1.443807e-81
73,43,6.758751e-82
73,44,5.588082e-83
73,45,-9.929457e-85
73,46,-4.039762e-84
73,47,1.400303e-84
73,48,-9.047207e-81
73,49,-7.016855e-81
73,50,-7.059972e-81
73,51,-7.494699e-81
73,52,-7.276337e-81
73,53,-7.886089e-81
73,54,-7.005400e-81
73,55,-5.248806e-81
73,56,1.422243e-81
73,57,2.812447e-81
73,58,2.380171e-81
73,59,1.066564e-81
73,60,6.479345e-83
73,61,-1.974918e-83
73,62,-7.466220e-84
73,63,2.270872e-84
73,64,-1.266944e-80
73,65,-8.835534e-81
73,66,-1.062141e-80
73,67,-1.082027e-80
73,68,-9.363085e-81
73,69,-9.878276e-81
73,70,-6.931353e-81
73,71,-6.020277e-81
73,72,2.606665e-81
73,73,4.101660e-81
73,74,3.106954e-81
73,75,1.532980e-81
73,76,1.280307e-82
73,77,-3.190954e-83
73,78,-7.066235e-84
73,79,4.370061e-84
73,80,-1.802360e-80
73,81,-1.142398e-80
73,82,-1.213325e-80
73,83,-1.117123e-80
73,84,-1.029381e-80
73,85,-1.055696e-80
73,86,-7.748062e-81
73,87,-6.304110e-81
73,88,3.976879e-81
73,89,5.357241e-81
73,90,3.501594e-81
73,91,1.631829e-81
73,92,1.914429e-82
73,93,-2.570166e-83
73,94,-4.204156e-84
73,95,4.133508e-84
73,96,-2.357172e-80
73,97,-1.251617e-80
73,98,-1.367122e-80
73,99,-1.197383e-80
73,100,-1.076500e-80
73,101,-1.141878e-80
73,102,-8.004750e-81
73,103,-5.563889e-81
73,104,5.878155e-81
73,105,6.239485e-81
73,106,4.049418e-81
73,107,1.884167e-81
73,108,1.562256e-82
73,109,-1.315166e-83
73,110,-2.937964e-84
73,111,5.938968e-84
73,112,-8.887174e-81
73,113,-1.250750e-80
73,114,-1.382545e-80
73,115,-1.159993e-80
73,116,-1.020954e-80
73,117,-8.856463e-81
73,118,-4.940040e-81
73,119,-2.322506e-81
73,120,8.249181e-81
73,121,6.971203e-81
73,122,4.252145e-81
73,123,2.094398e-81
73,124,1.955985e-82
73,125,6.780200e-84
73,126,1.300673e-84
73,127,6.259164e-84
73,128,-1.445778e-82
73,129,-6.869422e-81
73,130,-1.264775e-80
73,131,-8.862627e-81
73,132,-6.235110e-81
73,133,-3.104268e-81
73,134,-4.792373e-82
73,135,2.209612e-81
73,136,9.631491e-81
73,137,6.313880e-81
73,138,3.485689e-81
73,139,1.669444e-81
73,140,2.273893e-82
73,141,8.691315e-84
73,142,4.484686e-84
73,143,7.871386e-84
73,144,0.000000e+00
73,145,-1.152329e-81
73,146,-6.436765e-81
73,147,-3.517126e-81
73,148,-2.528103e-81
73,149,1.797913e-81
73,150,4.355555e-81
73,151,5.157109e-81
73,152,8.819078e-81
73,153,5.157159e-81
73,154,2.730793e-81
73,155,1.489513e-81
73,156,1.540309e-82
73,157,2.151064e-83
73,158,5.228884e-84
73,159,9.466062e-84
73,160,0.000000e+00
73,161,0.000000e+00
73,162,-6.282054e-83
73,163,2.496775e-81
73,164,4.805462e-81
73,165,6.338114e-81
73,166,7.222144e-81
73,167,6.133308e-81
73,168,6.757581e-81
73,169,3.519694e-81
73,170,1.684160e-81
73,171,9.165381e-82
73,172,1.158154e-82
73,173,4.127977e-83
73,174,8.090671e-84
73,175,9.928550e-84
73,176,0.000000e+00
73,177,0.000000e+00
73,178,0.000000e+00
73,179,1.730631e-83
73,180,3.718343e-81
73,181,7.542620e-81
73,182,6.425635e-81
73,183,4.462727e-81
73,184,3.335625e-81
73,185,1.875466e-81
73,186,8.668297e-82
73,187,4.194842e-82
73,188,8.400432e-83
73,189,3.960205e-83
73,190,1.096967e-83
73,191,1.047109e-83
73,192,0.000000e+00
73,193,0.000000e+00
73,194,0.000000e+00
73,195,0.000000e+00
73,196,0.000000e+00
73,197,2.331952e-82
73,198,6.784000e-82
73,199,6.494895e-82
73,200,5.888862e-82
73,201,4.018379e-82
73,202,2.398531e-82
73,203,1.649830e-82
73,204,8.604944e-83
73,205,5.675337e-83
73,206,1.646817e-83
73,207,8.632311e-84
73,208,0.000000e+00
73,209,0.000000e+00
73,210,0.000000e+00
73,211,0.000000e+00
73,212,0.000000e+00
73,213,0.000000e+00
73,214,0.000000e+00
73,215,0.000000e+00
73,216,6.418276e-86
73,217,3.871998e-84
73,218,8.378343e-84
73,219,9.351869e-84
73,220,1.094253e-83
73,221,1.226831e-83
73,222,8.205159e-84
73,223,2.262832e-84
74,0,-1.104230e-82
74,1,-3.516313e-82
74,2,-3.128969e-82
74,3,-3.353080e-82
74,4,-3.602964e-82
74,5,-3.463624e-82
74,6,-3.873595e-82
74,7,-3.251118e-82
74,8,1.032713e-82
74,9,1.959163e-82
74,10,1.102650e-82
74,11,4.848045e-83
74,12,2.056886e-84
74,13,-2.896472e-84
74,14,-3.073302e-85
74,15,3.161272e-85
74,16,-1.154004e-81
74,17,-1.020932e-81
74,18,-1.581934e-81
74,19,-1.684717e-81
74,20,-1.367333e-81
74,21,-1.514816e-81
74,22,-1.540278e-81
74,23,-1.045416e-81
74,24,2.086309e-82
74,25,5.845342e-82
74,26,4.949120e-82
74,27,2.134577e-82
74,28,1.867062e-83
74,29,-1.100668e-84
74,30,-1.493763e-84
74,31,5.161266e-85
74,32,-3.620785e-81
74,33,-2.810158e-81
74,34,-3.573242e-81
74,35,-3.408149e-81
74,36,-3.437072e-81
74,37,-3.298486e-81
74,38,-3.445239e-81
74,39,-2.612298e-81
74,40,5.982922e-82
74,41,1.216601e-81
74,42,1.093665e-81
74,43,5.119666e-82
74,44,4.232899e-83
74,45,-7.521434e-85
74,46,-3.060067e-84
74,47,1.060711e-84
74,48,-6.853141e-81
74,49,-5.315176e-81
74,50,-5.347836e-81
74,51,-5.677136e-81
74,52,-5.511730e-81
74,53,-5.973610e-81
74,54,-5.306499e-81
74,55,-3.975902e-81
74,56,1.077330e-81
74,57,2.130392e-81
74,58,1.802948e-81
74,59,8.079086e-82
74,60,4.908019e-83
74,61,-1.495974e-83
74,62,-5.655564e-84
74,63,1.720156e-84
74,64,-9.596936e-81
74,65,-6.692801e-81
74,66,-8.045579e-81
74,67,-8.196209e-81
74,68,-7.092415e-81
74,69,-7.482665e-81
74,70,-5.250409e-81
74,71,-4.560281e-81
74,72,1.974515e-81
74,73,3.106954e-81
74,74,2.353477e-81
74,75,1.161212e-81
74,76,9.698156e-83
74,77,-2.417106e-83
74,78,-5.352581e-84
74,79,3.310264e-84
74,80,-1.365264e-80
74,81,-8.653517e-81
74,82,-9.190776e-81
74,83,-8.462061e-81
74,84,-7.797425e-81
74,85,-7.996759e-81
74,86,-5.869055e-81
74,87,-4.775281e-81
74,88,3.012434e-81
74,89,4.058040e-81
74,90,2.652412e-81
74,91,1.236089e-81
74,92,1.450155e-82
74,93,-1.946867e-83
74,94,-3.184593e-84
74,95,3.131078e-84
74,96,-1.785527e-80
74,97,-9.480833e-81
74,98,-1.035577e-80
74,99,-9.070019e-81
74,100,-8.154343e-81
74,101,-8.649574e-81
74,102,-6.063493e-81
74,103,-4.214574e-81
74,104,4.452625e-81
74,105,4.726328e-81
74,106,3.067381e-81
74,107,1.427232e-81
74,108,1.183389e-82
74,109,-9.962207e-84
74,110,-2.225470e-84
74,111,4.498690e-84
74,112,-6.731918e-81
74,113,-9.474264e-81
74,114,-1.047260e-80
74,115,-8.786797e-81
74,116,-7.733595e-81
74,117,-6.708655e-81
74,118,-3.742015e-81
74,119,-1.759268e-81
74,120,6.248647e-81
74,121,5.280595e-81
74,122,3.220944e-81
74,123,1.586479e-81
74,124,1.481633e-82
74,125,5.135913e-84
74,126,9.852427e-85
74,127,4.741235e-84
74,128,-1.095158e-82
74,129,-5.203497e-81
74,130,-9.580509e-81
74,131,-6.713324e-81
74,132,-4.723014e-81
74,133,-2.351442e-81
74,134,-3.630160e-82
74,135,1.673752e-81
74,136,7.295729e-81
74,137,4.782682e-81
74,138,2.640364e-81
74,139,1.264582e-81
74,140,1.722445e-82
74,141,6.583558e-84
74,142,3.397091e-84
74,143,5.962472e-84
74,144,0.000000e+00
74,145,-8.728741e-82
74,146,-4.875765e-81
74,147,-2.664177e-81
74,148,-1.915005e-81
74,149,1.361896e-81
74,150,3.299276e-81
74,151,3.906442e-81
74,152,6.680336e-81
74,153,3.906480e-81
74,154,2.068540e-81
74,155,1.128287e-81
74,156,1.166764e-82
74,157,1.629403e-83
74,158,3.960811e-84
74,159,7.170418e-84
74,160,0.000000e+00
74,161,0.000000e+00
74,162,-4.758574e-83
74,163,1.891274e-81
74,164,3.640074e-81
74,165,4.801039e-81
74,166,5.470680e-81
74,167,4.645901e-81
74,168,5.118780e-81
74,169,2.666122e-81
74,170,1.275729e-81
74,171,6.942656e-82
74,172,8.772864e-83
74,173,3.126889e-83
74,174,6.128577e-84
74,175,7.520747e-84
74,176,0.000000e+00
74,177,0.000000e+00
74,178,0.000000e+00
74,179,1.310931e-83
74,180,2.816596e-81
74,181,5.713436e-81
74,182,4.867334e-81
74,183,3.380458e-81
74,184,2.526692e-81
74,185,1.420641e-81
74,186,6.566122e-82
74,187,3.177538e-82
74,188,6.363217e-83
74,189,2.999804e-83
74,190,8.309384e-84
74,191,7.931716e-84
74,192,0.000000e+00
74,193,0.000000e+00
74,194,0.000000e+00
74,195,0.000000e+00
74,196,0.000000e+00
74,197,1.766423e-82
74,198,5.138791e-82
74,199,4.919798e-82
74,200,4.460736e-82
74,201,3.043869e-82
74,202,1.816856e-82
74,203,1.249725e-82
74,204,6.518133e-83
74,205,4.298994e-83
74,206,1.247442e-83
74,207,6.538863e-84
74,208,0.000000e+00
74,209,0.000000e+00
74,210,0.000000e+00
74,211,0.000000e+00
74,212,0.000000e+00
74,213,0.000000e+00
74,214,0.000000e+00
74,215,0.000000e+00
74,216,4.861760e-86
74,217,2.932988e-84
74,218,6.346486e-84
74,219,7.083918e-84
74,220,8.288822e-84
74,221,9.293086e-84
74,222,6.215300e-84
74,223,1.714065e-84
75,0,-5.448304e-83
75,1,-1.734959e-82
75,2,-1.543843e-82
75,3,-1.654419e-82
75,4,-1.777713e-82
75,5,-1.708962e-82
75,6,-1.911243e-82
75,7,-1.604111e-82
75,8,5.095437e-83
75,9,9.666569e-83
75,10,5.440505e-83
75,11,2.392040e-83
75,12,1.014873e-84
75,13,-1.429128e-84
75,14,-1.516377e-85
75,15,1.559781e-85
